date,btc_proxy_close,eth_close,spx_close,nasdaq_close,vix_close,dxy_close,gold_close,tlt_close
2018-08-04,7032.85009765625,407.25201416015625,,,,,,
2018-08-05,7068.47998046875,410.5159912109375,,,,,,
2018-08-06,6951.7998046875,406.6579895019531,2850.39990234375,7859.68017578125,11.270000457763672,95.36000061035156,1208.5999755859375,119.29000091552734
2018-08-07,6753.1201171875,380.2149963378906,2858.449951171875,7883.66015625,10.930000305175781,95.22000122070312,1209.5999755859375,118.66999816894531
2018-08-08,6305.7998046875,356.6130065917969,2857.699951171875,7888.330078125,10.850000381469727,95.0999984741211,1212.5999755859375,118.79000091552734
2018-08-09,6568.22998046875,365.5880126953125,2853.580078125,7891.77978515625,11.270000457763672,95.5,1211.9000244140625,119.79000091552734
2018-08-10,6184.7099609375,334.1759948730469,2833.280029296875,7839.10986328125,13.15999984741211,96.36000061035156,1211.0999755859375,120.66000366210938
2018-08-11,6295.72998046875,322.11199951171875,,,,,,
2018-08-12,6322.68994140625,319.57000732421875,,,,,,
2018-08-13,6297.56982421875,286.4949951171875,2821.929931640625,7819.7099609375,14.779999732971191,96.38999938964844,1191.300048828125,120.41000366210938
2018-08-14,6199.7099609375,278.9320068359375,2839.9599609375,7870.89013671875,13.3100004196167,96.7300033569336,1193.0,120.13999938964844
2018-08-15,6308.52001953125,282.364013671875,2818.3701171875,7774.1201171875,14.640000343322754,96.69999694824219,1177.5,120.83999633789062
2018-08-16,6334.72998046875,288.0459899902344,2840.68994140625,7806.52001953125,13.449999809265137,96.6500015258789,1176.199951171875,120.83000183105469
2018-08-17,6580.6298828125,315.72900390625,2850.1298828125,7816.330078125,12.640000343322754,96.0999984741211,1176.5,120.9800033569336
2018-08-18,6423.759765625,295.81201171875,,,,,,
2018-08-19,6506.06982421875,300.8340148925781,,,,,,
2018-08-20,6308.52978515625,274.31500244140625,2857.050048828125,7821.009765625,12.489999771118164,95.9000015258789,1186.800048828125,121.79000091552734
2018-08-21,6488.759765625,281.9440002441406,2862.9599609375,7859.169921875,12.859999656677246,95.26000213623047,1192.5999755859375,121.37999725341797
2018-08-22,6376.7099609375,271.34100341796875,2861.820068359375,7889.10009765625,12.25,95.1500015258789,1196.300048828125,121.86000061035156
2018-08-23,6534.8798828125,277.10400390625,2856.97998046875,7878.4599609375,12.40999984741211,95.62000274658203,1187.0,122.05000305175781
2018-08-24,6719.9599609375,282.9670104980469,2874.68994140625,7945.97998046875,11.989999771118164,95.1500015258789,1206.300048828125,122.29000091552734
2018-08-25,6763.18994140625,279.64599609375,,,,,,
2018-08-26,6707.259765625,275.1969909667969,,,,,,
2018-08-27,6884.64013671875,285.6029968261719,2896.739990234375,8017.89990234375,12.15999984741211,94.77999877929688,1209.0,121.58999633789062
2018-08-28,7096.27978515625,296.4989929199219,2897.52001953125,8030.0400390625,12.5,94.72000122070312,1207.4000244140625,120.86000061035156
2018-08-29,7047.16015625,289.31201171875,2914.0400390625,8109.68994140625,12.25,94.5999984741211,1204.5,121.0199966430664
2018-08-30,6978.22998046875,284.1050109863281,2901.1298828125,8088.35986328125,13.529999732971191,94.72000122070312,1197.699951171875,121.27999877929688
2018-08-31,7037.580078125,283.0039978027344,2901.52001953125,8109.5400390625,12.859999656677246,95.13999938964844,1200.300048828125,121.0
2018-09-01,7193.25,295.34100341796875,,,,,,
2018-09-02,7272.72021484375,294.3710021972656,,,,,,
2018-09-03,7260.06005859375,289.2590026855469,,,,,,
2018-09-04,7361.66015625,285.7229919433594,2896.719970703125,8091.25,13.15999984741211,95.41999816894531,1192.699951171875,120.02999877929688
2018-09-05,6792.830078125,232.33099365234375,2888.60009765625,7995.169921875,13.90999984741211,95.12999725341797,1194.9000244140625,119.70999908447266
2018-09-06,6529.169921875,230.21499633789062,2878.050048828125,7922.72998046875,14.649999618530273,95.0199966430664,1197.9000244140625,120.1500015258789
2018-09-07,6467.06982421875,217.2030029296875,2871.679931640625,7902.5400390625,14.880000114440918,95.37000274658203,1193.5999755859375,119.12999725341797
2018-09-08,6225.97998046875,197.9510040283203,,,,,,
2018-09-09,6300.85986328125,196.9239959716797,,,,,,
2018-09-10,6329.7001953125,197.07899475097656,2877.1298828125,7924.16015625,14.15999984741211,95.1500015258789,1193.0,119.56999969482422
2018-09-11,6321.2001953125,185.0659942626953,2887.889892578125,7972.47021484375,13.220000267028809,95.05999755859375,1195.4000244140625,118.66000366210938
2018-09-12,6351.7998046875,183.33099365234375,2888.919921875,7954.22998046875,13.140000343322754,94.80000305175781,1204.699951171875,118.94000244140625
2018-09-13,6517.31005859375,211.35400390625,2904.179931640625,8013.7099609375,12.369999885559082,94.54000091552734,1202.0,119.12000274658203
2018-09-14,6512.7099609375,211.74899291992188,2904.97998046875,8010.0400390625,12.069999694824219,94.9800033569336,1195.0,118.55000305175781
2018-09-15,6543.2001953125,223.07400512695312,,,,,,
2018-09-16,6517.18017578125,220.58900451660156,,,,,,
2018-09-17,6281.2001953125,197.875,2888.800048828125,7895.7900390625,13.680000305175781,94.51000213623047,1199.699951171875,118.55000305175781
2018-09-18,6371.2998046875,209.97500610351562,2904.31005859375,7956.10986328125,12.789999961853027,94.62000274658203,1196.800048828125,117.30999755859375
2018-09-19,6398.5400390625,209.968994140625,2907.949951171875,7950.0400390625,11.75,94.55000305175781,1202.199951171875,116.61000061035156
2018-09-20,6519.669921875,224.59100341796875,2930.75,8028.22998046875,11.800000190734863,93.91000366210938,1206.199951171875,117.1500015258789
2018-09-21,6734.9501953125,246.58399963378906,2929.669921875,7986.9599609375,11.680000305175781,94.22000122070312,1196.199951171875,117.0999984741211
2018-09-22,6721.97998046875,240.47999572753906,,,,,,
2018-09-23,6710.6298828125,244.3300018310547,,,,,,
2018-09-24,6595.41015625,228.72999572753906,2919.3701171875,7993.25,12.199999809265137,94.26000213623047,1199.300048828125,116.80000305175781
2018-09-25,6446.47021484375,218.5050048828125,2915.56005859375,8007.47021484375,12.420000076293945,94.12999725341797,1200.0,116.68000030517578
2018-09-26,6495.0,215.8470001220703,2905.969970703125,7990.3701171875,12.890000343322754,94.19000244140625,1194.0,117.5
2018-09-27,6676.75,228.49400329589844,2914.0,8041.97021484375,12.40999984741211,95.0,1182.300048828125,117.58000183105469
2018-09-28,6644.1298828125,222.40199279785156,2913.97998046875,8046.35009765625,12.119999885559082,95.19000244140625,1191.5,117.2699966430664
2018-09-29,6601.9599609375,231.63499450683594,,,,,,
2018-09-30,6625.56005859375,232.84800720214844,,,,,,
2018-10-01,6589.6201171875,230.76800537109375,2924.590087890625,8037.2998046875,12.0,95.30000305175781,1187.0999755859375,116.1500015258789
2018-10-02,6556.10009765625,227.18099975585938,2923.429931640625,7999.5498046875,12.050000190734863,95.51000213623047,1202.4000244140625,116.86000061035156
2018-10-03,6502.58984375,220.48899841308594,2925.510009765625,8025.08984375,11.609999656677246,95.76000213623047,1198.300048828125,114.83000183105469
2018-10-04,6576.68994140625,222.21800231933594,2901.610107421875,7879.509765625,14.220000267028809,95.75,1197.199951171875,114.0199966430664
2018-10-05,6622.47998046875,227.6009979248047,2885.570068359375,7788.4501953125,14.819999694824219,95.62000274658203,1201.199951171875,113.04000091552734
2018-10-06,6588.31005859375,225.1199951171875,,,,,,
2018-10-07,6602.9501953125,226.11900329589844,,,,,,
2018-10-08,6652.22998046875,229.2550048828125,2884.429931640625,7735.9501953125,15.6899995803833,95.7699966430664,1184.4000244140625,112.66000366210938
2018-10-09,6642.64013671875,227.98199462890625,2880.340087890625,7738.02001953125,15.949999809265137,95.68000030517578,1187.199951171875,113.80000305175781
2018-10-10,6585.52978515625,225.7689971923828,2785.679931640625,7422.0498046875,22.959999084472656,95.51000213623047,1189.300048828125,113.48999786376953
2018-10-11,6256.240234375,189.49899291992188,2728.3701171875,7329.06005859375,24.979999542236328,95.0199966430664,1223.5,114.87000274658203
2018-10-12,6274.580078125,196.7270050048828,2767.1298828125,7496.89013671875,21.309999465942383,95.22000122070312,1218.0999755859375,114.47000122070312
2018-10-13,6285.990234375,199.84100341796875,,,,,,
2018-10-14,6290.93017578125,195.71499633789062,,,,,,
2018-10-15,6596.5400390625,209.70399475097656,2750.7900390625,7430.740234375,21.299999237060547,95.06999969482422,1226.4000244140625,114.41999816894531
2018-10-16,6596.10986328125,210.1199951171875,2809.919921875,7645.490234375,17.6200008392334,95.05000305175781,1227.300048828125,114.68000030517578
2018-10-17,6544.43017578125,207.08299255371094,2809.2099609375,7642.7001953125,17.399999618530273,95.58000183105469,1223.699951171875,114.0
2018-10-18,6476.7099609375,203.3520050048828,2768.780029296875,7485.14013671875,20.059999465942383,95.9000015258789,1226.5,113.95999908447266
2018-10-19,6465.41015625,203.7270050048828,2767.780029296875,7449.02978515625,19.889999389648438,95.70999908447266,1225.300048828125,113.70999908447266
2018-10-20,6489.18994140625,205.42999267578125,,,,,,
2018-10-21,6482.35009765625,205.14199829101562,,,,,,
2018-10-22,6487.16015625,204.04400634765625,2755.8798828125,7468.6298828125,19.639999389648438,96.01000213623047,1221.199951171875,113.55999755859375
2018-10-23,6475.740234375,204.33599853515625,2740.68994140625,7437.5400390625,20.709999084472656,95.95999908447266,1233.4000244140625,113.91999816894531
2018-10-24,6495.83984375,203.8520050048828,2656.10009765625,7108.39990234375,25.229999542236328,96.43000030517578,1227.800048828125,114.77999877929688
2018-10-25,6476.2900390625,202.718994140625,2705.570068359375,7318.33984375,24.219999313354492,96.68000030517578,1229.0999755859375,114.30000305175781
2018-10-26,6474.75,203.32899475097656,2658.68994140625,7167.2099609375,24.15999984741211,96.36000061035156,1232.5,114.98999786376953
2018-10-27,6480.3798828125,204.2100067138672,,,,,,
2018-10-28,6486.39013671875,205.36599731445312,,,,,,
2018-10-29,6332.6298828125,197.2469940185547,2641.25,7050.2900390625,24.700000762939453,96.58000183105469,1224.5,114.7300033569336
2018-10-30,6334.27001953125,197.55599975585938,2682.6298828125,7161.64990234375,23.350000381469727,97.01000213623047,1222.5999755859375,114.16000366210938
2018-10-31,6317.60986328125,197.38099670410156,2711.739990234375,7305.89990234375,21.229999542236328,97.12999725341797,1212.300048828125,113.58000183105469
2018-11-01,6377.77978515625,198.8719940185547,2740.3701171875,7434.06005859375,19.34000015258789,96.27999877929688,1236.0,113.41000366210938
2018-11-02,6388.43994140625,200.63499450683594,2723.06005859375,7356.990234375,19.510000228881836,96.54000091552734,1230.9000244140625,112.0
2018-11-03,6361.259765625,200.18600463867188,,,,,,
2018-11-04,6376.1298828125,207.48599243164062,,,,,,
2018-11-05,6419.66015625,209.09100341796875,2738.31005859375,7328.85009765625,19.959999084472656,96.3499984741211,1229.800048828125,112.44000244140625
2018-11-06,6461.009765625,218.45199584960938,2755.449951171875,7375.9599609375,19.90999984741211,96.31999969482422,1223.800048828125,112.37000274658203
2018-11-07,6530.14013671875,217.18299865722656,2813.889892578125,7570.75,16.360000610351562,96.0,1226.199951171875,112.5199966430664
2018-11-08,6453.72021484375,212.2310028076172,2806.830078125,7530.8798828125,16.719999313354492,96.63999938964844,1222.9000244140625,112.51000213623047
2018-11-09,6385.6201171875,210.07400512695312,2781.010009765625,7406.89990234375,17.360000610351562,96.91000366210938,1206.4000244140625,113.3499984741211
2018-11-10,6409.22021484375,212.5330047607422,,,,,,
2018-11-11,6411.27001953125,211.33999633789062,,,,,,
2018-11-12,6371.27001953125,210.41799926757812,2726.219970703125,7200.8701171875,20.450000762939453,97.54000091552734,1201.300048828125,114.08999633789062
2018-11-13,6359.490234375,206.8260040283203,2722.179931640625,7200.8701171875,20.020000457763672,97.30000305175781,1199.199951171875,114.0199966430664
2018-11-14,5738.35009765625,181.39700317382812,2701.580078125,7136.39013671875,21.25,96.80000305175781,1207.9000244140625,114.08999633789062
2018-11-15,5648.02978515625,180.80599975585938,2730.199951171875,7259.02978515625,19.979999542236328,96.93000030517578,1212.800048828125,114.04000091552734
2018-11-16,5575.5498046875,175.177001953125,2736.27001953125,7247.8701171875,18.139999389648438,96.47000122070312,1220.800048828125,114.69999694824219
2018-11-17,5554.330078125,174.00100708007812,,,,,,
2018-11-18,5623.5400390625,177.06700134277344,,,,,,
2018-11-19,4871.490234375,149.1750030517578,2690.72998046875,7028.47998046875,20.100000381469727,96.19000244140625,1223.0999755859375,115.0199966430664
2018-11-20,4451.8701171875,130.33900451660156,2641.889892578125,6908.81982421875,22.479999542236328,96.80999755859375,1219.0,115.05999755859375
2018-11-21,4602.169921875,136.7010040283203,2649.929931640625,6972.25,20.799999237060547,96.70999908447266,1225.800048828125,115.0199966430664
2018-11-22,4365.93994140625,126.70600128173828,,,,,,
2018-11-23,4347.10986328125,123.2959976196289,2632.56005859375,6938.97998046875,21.520000457763672,96.91999816894531,1221.0,115.13999938964844
2018-11-24,3880.760009765625,113.49400329589844,,,,,,
2018-11-25,4009.969970703125,116.44999694824219,,,,,,
2018-11-26,3779.1298828125,108.33499908447266,2673.449951171875,7081.85009765625,18.899999618530273,97.06999969482422,1220.199951171875,114.87999725341797
2018-11-27,3820.719970703125,110.01000213623047,2682.169921875,7082.7001953125,19.020000457763672,97.37000274658203,1211.199951171875,115.01000213623047
2018-11-28,4257.419921875,122.43800354003906,2743.7900390625,7291.58984375,18.489999771118164,96.79000091552734,1221.4000244140625,114.44999694824219
2018-11-29,4278.8466796875,117.54264831542969,2737.800048828125,7273.080078125,18.790000915527344,96.77999877929688,1224.0999755859375,114.9000015258789
2018-11-30,4017.2685546875,113.17141723632812,2760.169921875,7330.5400390625,18.06999969482422,97.2699966430664,1220.199951171875,115.33000183105469
2018-12-01,4214.671875,118.63555908203125,,,,,,
2018-12-02,4139.8779296875,116.38890075683594,,,,,,
2018-12-03,3894.130859375,108.92501831054688,2790.3701171875,7441.509765625,16.440000534057617,97.04000091552734,1233.9000244140625,115.87999725341797
2018-12-04,3956.893798828125,110.21418762207031,2700.06005859375,7158.43017578125,20.739999771118164,96.97000122070312,1241.0999755859375,117.81999969482422
2018-12-05,3753.994873046875,102.47555541992188,,,,,,
2018-12-06,3521.101806640625,91.76105499267578,2695.949951171875,7188.259765625,21.190000534057617,96.80999755859375,1238.0999755859375,118.19000244140625
2018-12-07,3419.937255859375,93.29456329345703,2633.080078125,6969.25,23.229999542236328,96.51000213623047,1246.800048828125,118.41000366210938
2018-12-08,3476.11474609375,92.15963745117188,,,,,,
2018-12-09,3614.234375,95.14205932617188,,,,,,
2018-12-10,3502.656005859375,91.68565368652344,2637.719970703125,7020.52001953125,22.639999389648438,97.22000122070312,1243.699951171875,118.9000015258789
2018-12-11,3424.588134765625,88.94530487060547,2636.780029296875,7031.830078125,21.760000228881836,97.38999938964844,1241.9000244140625,118.87999725341797
2018-12-12,3486.9501953125,90.59329986572266,2651.070068359375,7098.31005859375,21.459999084472656,97.04000091552734,1244.4000244140625,118.3499984741211
2018-12-13,3313.67724609375,86.53931427001953,2650.5400390625,7070.330078125,20.649999618530273,97.05999755859375,1242.699951171875,118.06999969482422
2018-12-14,3242.48486328125,84.30829620361328,2599.949951171875,6910.66015625,21.6299991607666,97.44000244140625,1237.0,118.4800033569336
2018-12-15,3236.76171875,84.44081115722656,,,,,,
2018-12-16,3252.839111328125,85.26210021972656,,,,,,
2018-12-17,3545.86474609375,95.13382720947266,2545.93994140625,6753.72998046875,24.520000457763672,97.0999984741211,1247.4000244140625,119.16999816894531
2018-12-18,3696.05908203125,101.11245727539062,2546.159912109375,6783.91015625,25.579999923706055,97.13999938964844,1249.199951171875,119.5999984741211
2018-12-19,3745.95068359375,101.2685775756836,2506.9599609375,6636.830078125,25.579999923706055,97.04000091552734,1252.0999755859375,121.18000030517578
